num,x,y,z,qx,qy,qz,qw
1738,35.34804494628013,107.35839821252621,-3.397697634978736,0.7519438457100585,0.6520963959685584,-0.06906129734462112,0.06768515695972784
1739,35.29459506993648,107.58172733252434,-3.434528629079385,0.7310010208626345,0.6764769754423341,-0.06610326411828249,0.06038847296534737
1740,35.39142891868021,107.71253927073143,-3.4146972696221165,0.7110602656971035,0.6971661173124909,-0.06877686640815524,0.06018675988342921
1741,35.361985150811975,107.87775451970413,-3.4303483624319004,0.6875349466922348,0.7197958830493131,-0.0735879459992315,0.061436129645182094
1742,35.233202553466796,108.20045713691279,-3.462093894682992,0.6515631659988982,0.7527824191018219,-0.07637895488990662,0.0543168984260595
1743,35.21465296676108,108.28796221209682,-3.4330257172557492,0.5966425660646237,0.797479923476696,-0.0749459587642318,0.049259753108741436
1744,35.22439037693148,108.29721752471816,-3.3827341229858794,0.5438229404126579,0.8348020372824893,-0.0650489756051012,0.055953541466677026
1745,35.24011403743012,108.5772554509583,-3.4679853683181014,0.5025260833871669,0.8599389501390984,-0.0597442199610325,0.06635635410770793
1746,35.150938831043845,108.6236859016434,-3.4809034129855503,0.4399761489819307,0.8927823003613727,-0.0674078554063057,0.06940413185112251
1747,35.23480560178507,108.70058212561182,-3.4722066329941583,0.39793759899915304,0.9119789739458148,-0.06921380861964242,0.07175978734563898
1748,35.13661675759228,108.78425059605988,-3.510078783544232,0.3555496394647355,0.9297698607273033,-0.0691267242122506,0.06583278787436354
1749,35.21775319144215,108.79766575305258,-3.4519338959805457,0.31840876799092427,0.9439073490379107,-0.06327204207993867,0.06042699388319623
1750,35.2214282766719,108.96558973040896,-3.496005699370063,0.3018319651749568,0.9493069939551434,-0.05768529936481749,0.06622765482533871
1751,35.00898920541464,109.16234692900325,-3.5442177866154427,0.2614163639247708,0.9609625572846837,-0.06191630187549849,0.06617265093144431
1752,34.86333807406583,109.25828099726841,-3.550121348041663,0.20274458858780908,0.9749982430463462,-0.06655623882195649,0.0619945556381594
1753,34.74927524264721,109.29919949805794,-3.5167422779371273,0.12883282142330374,0.9879764564077126,-0.0626517858587557,0.058132430164916586
1754,34.91762775959105,109.32936148639062,-3.4624359619819955,0.06286938468352708,0.9952554255430048,-0.04773380533865087,0.05688200264247759
1755,35.07082288743321,109.39734896209387,-3.4599136010005447,0.02196492969775098,0.9976801556349268,-0.03214741083701978,0.05584257239881649
1756,35.08510927778659,109.49613236439338,-3.5087954755810857,-0.006962398258196853,0.9982069631451272,-0.026139605298804786,0.05339573741320104
1757,35.04458340925133,109.55806412404591,-3.5429780180704045,-0.03870344397764348,0.99739214256423,-0.029584489162699887,0.05325143543967696
1758,35.07519378479921,109.61779923854888,-3.5337793410619835,-0.06753170525944902,0.9952761896977171,-0.034605796095969615,0.06055752539617915
1759,35.11035033895416,109.68634956294814,-3.545666314455325,-0.09257683202377766,0.9923924805136003,-0.03747208710979929,0.07198984289564848
1760,35.24864521782845,109.71450357849766,-3.544975259721661,-0.11294045530343172,0.989688404796935,-0.03883641549616331,0.07907621512035695
1761,35.21668452502368,109.77460974659911,-3.5551058843637935,-0.12999729694525017,0.9877873476201511,-0.04025624628791711,0.07587023990526251
1762,35.44932121190013,109.81898017464995,-3.4900022894330798,-0.14523723331737967,0.9863633626186895,-0.03968394134585434,0.06647290982891578
1763,35.45917730871884,109.91773208008965,-3.4690355978646834,-0.14705793692264174,0.9870615191369991,-0.03381680820984311,0.054221251456550185
1764,35.370962516685545,109.93135579500576,-3.4587591554422477,-0.15832719431871048,0.9861093395855268,-0.02373669794128811,0.04424295528336153
1765,35.36114869023651,109.9949235520995,-3.458996538541774,-0.17503941712738905,0.9835535255532665,-0.007649659436240101,0.04387650321018629
1766,35.32996005243573,110.06681618305245,-3.5211160212319492,-0.1927223110797788,0.9796505716092457,0.00546014589444139,0.05579475929295192
1767,35.39834971910644,110.15675484733502,-3.575810620332406,-0.20569039398248282,0.9758167612865868,0.007365602407646703,0.07361289368486976
1768,35.475446812884094,110.20470394184726,-3.6030086830329062,-0.2141948294668183,0.9728169288033907,-5.803648168653992e-05,0.08802155812632614
1769,35.56363045129868,110.28894988408183,-3.5924438134982997,-0.21428432619363297,0.9723241147868482,-0.007958443809616378,0.0927615573599436
1770,35.56996119267715,110.34123442288016,-3.5910776850838944,-0.2157669994575149,0.9724895205406491,-0.013318517732777499,0.08678335940214088
1771,35.64291642640882,110.40365689587806,-3.6059968798108195,-0.22154817764300033,0.9718626170750766,-0.01608741090030194,0.07836232338039495
1772,35.574486549669935,110.440588291139,-3.644567317897791,-0.23225364291197342,0.9699536839094648,-0.02373093470632475,0.06844661542063031
1773,35.733603253139165,110.52003735132332,-3.6073903938988954,-0.24089181776999818,0.9682755886470974,-0.03212393154840492,0.05815126467632876
1774,35.86318049586852,110.59095369145814,-3.5651575708354786,-0.24080691776414337,0.9685712849995992,-0.035278197850171805,0.051353120524485756
1775,35.97483544475969,110.67217065524673,-3.540131039182724,-0.22900270603741052,0.9715685567368636,-0.032088400577902056,0.05081962943728971
1776,35.92198412122144,110.71315196908525,-3.5433679050226177,-0.21728263398010927,0.9744156755022861,-0.026493304579628167,0.05099463813520521
1777,35.90649441852041,110.75170094267955,-3.5343591548174738,-0.21328554966117302,0.9754900571190809,-0.01893476294522968,0.05069415666279071
1778,35.924173639558276,110.83501113393389,-3.552485860596283,-0.21134652806860826,0.9759509607184793,-0.007533634376691925,0.05287354441590281
1779,35.81288342284912,110.91398352043066,-3.631919634342268,-0.2115480722196902,0.9756743016179018,-0.0028550405873772086,0.057436217196091294
1780,35.91912028709889,110.9494973561774,-3.6511988270981988,-0.22101814751206655,0.9728452807604078,-0.007200414105048223,0.06834612065986936
1781,35.90933612561835,111.00945261488226,-3.657162777925176,-0.2213958905830626,0.9717410745250971,-0.013785764184965897,0.08070375715900018
1782,35.96294985674207,111.05839914751124,-3.6573179909547493,-0.22115546044870396,0.9710696623871887,-0.019722449517580974,0.08789196829050595
1783,35.99052366411712,111.09154478818219,-3.658069758043216,-0.21968682492714922,0.9709737787368807,-0.024601507216124058,0.09133666186995355
1784,36.035193335688014,111.12160031692373,-3.646380213559512,-0.2199723745692928,0.9709781970087881,-0.02694737804294612,0.08992960678508731
1785,36.1486405783123,111.15119510039369,-3.636845045807297,-0.21782301878290083,0.9715280967139297,-0.02575964100178471,0.08956969732656468
1786,36.089702002527126,111.18471107684364,-3.6671987544278437,-0.2151505567933516,0.9723045956091871,-0.025963516457610913,0.08752089511608883
1787,36.14358554030614,111.24333909124198,-3.6725646326427155,-0.2144223325011891,0.972858177980926,-0.029988717200103668,0.08167438828099306
1788,36.131060376847095,111.24703445893668,-3.68598498680204,-0.21718744424197448,0.9727711987603074,-0.038340208633231454,0.07124491089217384
1789,36.11468795953334,111.27636446112538,-3.670915000468267,-0.22267228866580935,0.9719978550913131,-0.04781238571390297,0.05788952695058156
1790,36.212502048712004,111.30343133122219,-3.622032104839777,-0.22861027866111996,0.9711306922136544,-0.05176400655643022,0.044305832080431026
1791,36.31259568087297,111.34664920472014,-3.5688650889898037,-0.22487095355959708,0.9726911962425361,-0.0461491992703813,0.03428035011729278
1792,36.40843243003651,111.43168297512754,-3.5553897467808606,-0.2063737551927393,0.9773960292704,-0.03402161901997751,0.03081240940533861
1793,36.213996554745336,111.38849875623707,-3.5993860082845095,-0.19634195620511824,0.9797157540943844,-0.02542732721174083,0.030989166553593118
1794,36.17292901068151,111.39135210766071,-3.624428818264294,-0.19546717508021824,0.9797525836940832,-0.021209409849391337,0.037783847670245375
1795,36.145041908120525,111.37650283602731,-3.6361294549359147,-0.1971562425689796,0.9789966400776072,-0.019376150190248236,0.04816180578677015
1796,36.16784136184634,111.37572708781035,-3.6420614736270487,-0.19772741821789608,0.978357183542033,-0.017866532340387643,0.05832560774407464
1797,36.150040115129606,111.37055300854931,-3.6526755199240255,-0.19749730519019246,0.9779969828254305,-0.0172606095181668,0.0649521930809723
1798,36.172493396150784,111.36522347883862,-3.6521237605825183,-0.19809508765529893,0.9777837612793631,-0.01753492686492585,0.0662554055535298
1799,36.19758326875853,111.36662109647884,-3.6468546930334664,-0.19734440469795325,0.9782718611416965,-0.017092705278651057,0.061214304366128396
1800,36.19536146840922,111.36374738103152,-3.6472358672287717,-0.1972454402431492,0.9787918611366895,-0.01622314971698139,0.052891760125015105
1801,36.202816688927335,111.37417286114803,-3.6445840469101163,-0.1965434657325198,0.97929250066279,-0.0151076791543433,0.046136994419212714
1802,36.22182663816999,111.37970249826702,-3.6419737522299203,-0.1954873770756314,0.9795897121127258,-0.01443046513712881,0.044502168519331545
1803,36.21298254339296,111.39171885564316,-3.647578738546226,-0.19233386772869407,0.9801256629703466,-0.014320614330984709,0.046435849476916514
1804,36.17161944733853,111.38833112625163,-3.6650484655522058,-0.19235710522510482,0.9799634219432792,-0.016024396709350745,0.04912895717128515
1805,36.17261616903825,111.38464685167217,-3.6740323966217363,-0.1952033050768501,0.979346349766674,-0.020471257243525786,0.048552286379065016
1806,36.19390506417118,111.39673190142595,-3.665168317698928,-0.19704050431933123,0.9790567429358581,-0.024976840221780025,0.044711197948032605
1807,36.23428925773846,111.40259607085599,-3.6498325515702454,-0.19758885860611036,0.979026719712752,-0.027136834292137813,0.041580250935078146
1808,36.25776966723092,111.42023483832114,-3.6422443298485025,-0.19480047448935242,0.9796126182789423,-0.026436243569729016,0.04138862492666809
1809,36.247190385506855,111.4204421325728,-3.6461422122564513,-0.19142276313640907,0.9802132543454922,-0.02489757152535115,0.04381110236893901
1810,36.24247978495145,111.43104228795833,-3.6571207805182753,-0.18890363095668244,0.9806070289457477,-0.024406325291074577,0.04614763568549728
1811,36.26723062381191,111.43498728290405,-3.6615957372053507,-0.18772244737904265,0.9808049694301202,-0.025591099560644114,0.04611930522547762
1812,36.23814367498171,111.43350522788369,-3.667096817298495,-0.18701704109756243,0.9810601020806302,-0.02800503547818183,0.04196927962834103
1813,36.24032374091692,111.44025357037542,-3.6702568955412427,-0.1883281376976985,0.9808854361036383,-0.031031703005907206,0.03785904382898697
1814,36.21972367961763,111.44583134194691,-3.672769477059987,-0.19034320778900696,0.9804286956370327,-0.03387966504412879,0.03716455726300674
1815,36.203066751518065,111.45514084170641,-3.669702797577706,-0.19377219128421191,0.9795810597534833,-0.03644386706900693,0.03930813923621903
1816,36.229735183742655,111.45564567956681,-3.6629306657811735,-0.1965829454967466,0.9787900278643439,-0.03812550865575704,0.043262830268949705
1817,36.22753355866169,111.46860809212204,-3.657433130322001,-0.19606737400462074,0.9787261243290047,-0.03760158312144723,0.04731679779548239
1818,36.22997359412769,111.46046097921968,-3.6571102140920497,-0.19629298456148556,0.9785265419286231,-0.03634139902552858,0.05132420160141184
1819,36.223540042347565,111.45509358186955,-3.6585997047704484,-0.19650298975036892,0.9784287774409488,-0.034465586612689204,0.05362672686282424
1820,36.2360846021936,111.45170688972692,-3.6589645245323177,-0.1963786666186649,0.9784428622432473,-0.03288153049592403,0.05480683875724432
1821,36.253855843703306,111.45281452072167,-3.6597996198659972,-0.19414141369386462,0.9789441704852218,-0.03144652353107679,0.05466752893407793
1822,36.2726001871805,111.45030627273874,-3.6630873349529725,-0.19105137981027645,0.9796759372778641,-0.030315186133958696,0.053060509618657714
1823,36.26076653665126,111.44731849926336,-3.6697012131774236,-0.1881596950615374,0.9803245243384784,-0.03034294770243064,0.05137179829062685
1824,36.246993240416124,111.4425977753854,-3.6732286674154473,-0.18755912928960822,0.9804859895570679,-0.03113906582954504,0.04999155810419142
1825,36.2668821628388,111.44484027010539,-3.6692226587146455,-0.18677338469879742,0.9806958675849623,-0.03228963206966419,0.048048909776797044
1826,36.28788044676512,111.43727597016576,-3.6624294734145737,-0.18517682083031892,0.9811692211931591,-0.032560756015808684,0.04423009810145874
1827,36.28676532218867,111.43802317204877,-3.658879384802561,-0.18344859259951798,0.98167165093832,-0.03183214746512058,0.0406706036966253
1828,36.29440250580669,111.43995968783507,-3.6547218977944307,-0.18234805532160409,0.9819771872953005,-0.03052306624766992,0.039221585624243306
1829,36.28726939649747,111.4351076546853,-3.658688300128897,-0.18052811679386635,0.982352538032427,-0.02882784045692973,0.03952272362450865
1830,36.27121158403811,111.42392048335266,-3.6676231657808276,-0.17989689184985885,0.9824453021346935,-0.0279694064900375,0.04069458092702122
1831,36.25916065298273,111.42155333237169,-3.6714447906021985,-0.18062094748516233,0.9822454901729314,-0.02806415694279029,0.042216980701968804
1832,36.262515723667974,111.41918258513323,-3.6705633438243668,-0.18098723962814364,0.9820855315771527,-0.028573644607099463,0.0439906193690605
1833,36.26929722230339,111.41763467390273,-3.668651891547984,-0.1810895064466566,0.9820296820215673,-0.02884220067233804,0.04463655165783176
1834,36.26728735768323,111.41957867355883,-3.6689075962076054,-0.18104529589089652,0.9820664293625084,-0.028800489807787533,0.04403022759176255
1835,36.26524329896571,111.42173558908847,-3.667538479149232,-0.18157164565010367,0.9819949290076956,-0.02888838601176542,0.043395369023884856
1836,36.27181664003206,111.42633991261715,-3.667040633538001,-0.18191649891391531,0.9819408763511959,-0.02887282740242513,0.04318405505899892
1837,36.27680764031473,111.42517193988625,-3.668345321474872,-0.1817326939514211,0.9819775183391102,-0.02867860008525873,0.04325412492319674
1838,36.2712641156393,111.42447819928641,-3.6714330900304137,-0.18213953677608832,0.9819179222669324,-0.028694253445652976,0.042883830206493716
1839,36.2712146210688,111.43259603329834,-3.671463030820287,-0.1826744309723371,0.9818404597790478,-0.029005750246631254,0.042166696128947884
1840,36.28299339491214,111.43614311076229,-3.669391243283981,-0.18347776965883136,0.9817137874311953,-0.029316754456439602,0.041406225578522825
1841,36.28116677309544,111.44012586157149,-3.6694014784792612,-0.18409761074632772,0.9816163916961189,-0.029538273300228665,0.040802201918847036
